"timestamp","tid","price","amount","sell"
1466344084,19944114,0.01595,0.2,"buy"
1466344084,19944116,0.01597,6,"buy"
1466344084,19944118,0.01596,0.5,"buy"
1466344089,19944120,0.01595,4,"sell"
1466344089,19944122,0.01595,6,"sell"
1466344091,19944128,0.01597,0.1,"buy"
1466344100,19944132,0.01595,1.3,"sell"
1466344100,19944134,0.01595,1.323093,"sell"
1466344100,19944136,0.01595,1.1,"sell"
1466344100,19944138,0.01595,0.1262706,"sell"
1466344100,19944140,0.01595,10,"sell"
1466344101,19944142,0.01595,0.8908824,"sell"
1466344100,19944144,0.01595,34.159754,"sell"
1466344100,19944146,0.01595,2.4,"sell"
1466344101,19944148,0.01594,12.5262706,"sell"
1466344101,19944150,0.01594,2.44,"sell"
1466344101,19944152,0.01594,1.323093,"sell"
1466344101,19944154,0.01594,13.141119,"sell"
1466344103,19944156,0.01594,17.87039,"sell"
1466344103,19944158,0.01593,7.913349,"sell"
1466344103,19944160,0.01593,16.289364,"sell"
1466344105,19944162,0.015901,1.02983837,"sell"
1466344105,19944164,0.0159,12.21583363,"sell"
1466344105,19944166,0.01591,0.4,"sell"
1466344105,19944168,0.01593,0.5,"sell"
1466344105,19944170,0.01593,9.257041,"sell"
1466344105,19944172,0.0159,0.6,"sell"
1466344105,19944174,0.01593,0.2,"sell"
1466344107,19944178,0.0159,9.957041,"sell"
1466344109,19944180,0.0159,4.255558,"sell"
1466344110,19944182,0.0159,5.000779,"sell"
1466344112,19944188,0.0159,2.000033,"sell"
1466344113,19944190,0.0159,1.149785,"sell"
1466344114,19944192,0.0159,0.1,"sell"
1466344115,19944194,0.0159,0.1,"sell"
1466344115,19944196,0.0159,15.22097037,"sell"
1466344115,19944198,0.0159,32.04287463,"sell"
1466344115,19944200,0.0159,0.1,"sell"
1466344116,19944202,0.0159,0.1,"sell"
1466344117,19944204,0.0159,0.1,"sell"
1466344117,19944206,0.0159,13.87,"sell"
1466344118,19944208,0.0159,0.1,"sell"
1466344121,19944210,0.0159,0.1,"sell"
1466344128,19944218,0.0159,3.587125,"sell"
1466344131,19944220,0.015871,10,"sell"
1466344140,19944224,0.0158,50,"sell"
1466344140,19944226,0.01582,3.351903,"sell"
1466344140,19944228,0.01578,16,"sell"
1466344140,19944230,0.01575,90,"sell"
1466344140,19944232,0.01584,25,"sell"
1466344140,19944234,0.01581,10,"sell"
1466344140,19944236,0.01583,4.146885,"sell"
1466344140,19944238,0.01581,11.985116,"sell"
1466344140,19944240,0.015752,7.2989,"sell"
1466344140,19944242,0.01578,4.8,"sell"
1466344140,19944244,0.01575,0.57739424,"sell"
1466344140,19944246,0.015781,1.27746344,"sell"
1466344140,19944248,0.01575,0.52523505,"sell"
1466344140,19944250,0.01582,2.203054,"sell"
1466344140,19944252,0.01575,0.58447873,"sell"
1466344140,19944254,0.01575,0.20376709,"sell"
1466344140,19944256,0.015677,77.25758,"sell"
1466344140,19944258,0.015722,9.1236,"sell"
1466344140,19944260,0.01575,0.2546637,"sell"
1466344140,19944262,0.01574,0.56053185,"sell"
1466344140,19944264,0.015693,12.74453578,"sell"
1466344140,19944266,0.01574,0.14612625,"sell"
1466344140,19944268,0.015641,76.624586,"sell"
1466344140,19944270,0.015688,9,"sell"
1466344140,19944272,0.015687,500,"sell"
1466344140,19944274,0.015633,71.49736372,"sell"
1466344140,19944276,0.01564,3.559043,"sell"
1466344140,19944278,0.015663,11.27777315,"sell"
1466344165,19944290,0.015808,1.71237457,"buy"
1466344165,19944294,0.01579,0.1,"sell"
1466344165,19944296,0.015808,7.28762543,"buy"
1466344166,19944298,0.015808,0.1,"sell"
1466344166,19944302,0.015808,0.5,"sell"
1466344166,19944304,0.015808,0.1,"sell"
1466344167,19944306,0.015791,0.1,"sell"
1466344167,19944308,0.015791,0.91236871,"sell"
1466344167,19944310,0.01579,9.08763129,"sell"
1466344167,19944312,0.015807,1.71238105,"buy"
1466344170,19944318,0.015809,5,"sell"
1466344172,19944324,0.015793,3.28380403,"sell"
1466344171,19944326,0.01579,5,"buy"
1466344172,19944328,0.01579,1.71619597,"sell"
1466344179,19944340,0.015792,0.1,"sell"
1466344179,19944342,0.01582,0.2,"sell"
1466344184,19944344,0.015783,0.09133004,"sell"
1466344193,19944348,0.0158,0.2,"buy"
1466344202,19944356,0.015781,10.60969767,"sell"
1466344202,19944358,0.015811,0.2,"sell"
1466344202,19944360,0.01581,0.1,"sell"
1466344202,19944362,0.015811,0.2,"sell"
1466344215,19944376,0.0158,0.4,"buy"
1466344216,19944380,0.015755,18.6287983,"sell"
1466344216,19944382,0.015781,10.78286492,"sell"
1466344216,19944384,0.01578,0.5,"sell"
1466344216,19944386,0.01578,0.2,"sell"
1466344216,19944388,0.015756,7.07804097,"sell"
1466344227,19944412,0.01581,0.1,"sell"
1466344227,19944414,0.015801,0.4,"sell"
1466344227,19944416,0.015801,0.3,"sell"
1466344230,19944418,0.015811,0.4,"sell"
1466344230,19944420,0.015811,0.4,"sell"
1466344244,19944424,0.01579,3,"sell"
1466344246,19944426,0.0158,0.1,"buy"
1466344251,19944428,0.015808,0.3,"sell"
1466344251,19944430,0.015807,0.79559676,"sell"
1466344252,19944432,0.01579,7.2953787,"sell"
1466344252,19944434,0.015793,17.5046213,"sell"
1466344252,19944436,0.01582,0.2,"sell"
1466344258,19944442,0.0158,5.00901623,"buy"
1466344258,19944446,0.0158,1.4573568,"buy"
1466344259,19944452,0.0158,1.4573568,"buy"
1466344260,19944456,0.0158,1.4573568,"buy"
1466344261,19944462,0.0158,1.4573568,"buy"
1466344276,19944482,0.01579,1,"sell"
1466344276,19944484,0.01579,1,"sell"
1466344277,19944532,0.01579,1,"sell"
1466344278,19944534,0.01579,0.81198543,"sell"
1466344279,19944540,0.01579,19.05339958,"sell"
1466344281,19944544,0.01579,14.38023366,"sell"
1466344286,19944570,0.01578,0.4,"sell"
1466344286,19944572,0.01579,2.45900263,"sell"
1466344288,19944576,0.015751,0.85825183,"sell"
1466344291,19944580,0.015751,0.39634246,"sell"
1466344300,19944586,0.015751,1,"sell"
1466344301,19944588,0.015751,1,"sell"
1466344304,19944600,0.015751,3.30260571,"sell"
1466344322,19944658,0.0157,0.2,"buy"
1466344322,19944660,0.01573,0.2,"buy"
1466344331,19944664,0.01571,0.1,"sell"
1466344331,19944666,0.015691,2.9,"sell"
1466344331,19944668,0.01576,0.6,"buy"
1466344331,19944670,0.01574,0.4,"buy"
1466344334,19944684,0.015691,10.97378453,"sell"
1466344334,19944686,0.01572,0.4,"sell"
1466344336,19944694,0.015739,1.3,"buy"
1466344336,19944696,0.01569,0.2,"sell"
1466344336,19944700,0.01572,2.4,"sell"
1466344336,19944702,0.01569,6,"sell"
1466344336,19944704,0.01568,0.2,"sell"
1466344336,19944706,0.015739,6.14687046,"buy"
1466344336,19944708,0.015669,0.05312954,"buy"
1466344337,19944712,0.015668,3.2219,"sell"
1466344337,19944714,0.015668,8.15188453,"buy"
1466344337,19944716,0.01563,0.2530238,"sell"
1466344337,19944718,0.01563,0.1175374,"sell"
1466344337,19944720,0.01563,0.75338187,"sell"
1466344337,19944724,0.015668,11.37378453,"sell"
1466344337,19944726,0.015623,6.4437,"sell"
1466344337,19944728,0.01562,0.65319931,"sell"
1466344337,19944732,0.015617,4.09572432,"sell"
1466344337,19944734,0.01563,0.1811609,"sell"
1466344339,19944742,0.015668,3.22157685,"buy"
1466344339,19944744,0.01562,7.83928269,"buy"
1466344340,19944748,0.015611,2.60365256,"sell"
1466344340,19944750,0.015617,0.93084928,"sell"
1466344340,19944752,0.015631,3.53450184,"sell"
1466344341,19944754,0.01562,0.89743787,"sell"
1466344341,19944756,0.015611,2.63706397,"sell"
1466344341,19944758,0.015632,3.53450184,"sell"
1466344342,19944760,0.01562,0.12804097,"sell"
1466344342,19944762,0.015611,3.40646087,"sell"
1466344344,19944764,0.01563,1,"buy"
1466344345,19944766,0.01563,1,"buy"
1466344345,19944768,0.01563,1,"buy"
1466344346,19944770,0.01562,0.1,"sell"
1466344347,19944772,0.01565,1.3,"buy"
1466344349,19944774,0.015625,1,"sell"
1466344349,19944776,0.015626,1,"sell"
1466344350,19944778,0.015631,1,"sell"
1466344351,19944780,0.015631,1,"sell"
1466344351,19944782,0.015632,1,"sell"
1466344352,19944784,0.015632,1,"sell"
1466344352,19944786,0.015632,1,"sell"
1466344353,19944788,0.015632,1,"sell"
1466344354,19944790,0.015632,1,"sell"
1466344359,19944794,0.01567,1,"buy"
1466344362,19944800,0.01569,0.2208,"buy"
1466344362,19944802,0.01567,3,"buy"
1466344370,19944808,0.0157,3.7,"buy"
1466344370,19944810,0.01574,0.1,"buy"
1466344370,19944812,0.01569,1.4792,"buy"
1466344370,19944814,0.01573,4.2,"buy"
1466344370,19944816,0.01576,6.2,"buy"
1466344370,19944818,0.01571,0.1,"buy"
1466344370,19944820,0.01571,6,"buy"
1466344370,19944822,0.01576,0.7,"buy"
1466344370,19944824,0.01574,2.3,"buy"
1466344370,19944826,0.01577,25,"buy"
1466344370,19944828,0.01577,0.2,"buy"
1466344370,19944830,0.01579,2.3,"buy"
1466344370,19944832,0.01578,10,"buy"
1466344370,19944834,0.01579,3.1,"buy"
1466344370,19944836,0.015799,231.9408,"buy"
1466344370,19944838,0.0158,20,"buy"
1466344370,19944840,0.0158,50,"buy"
1466344370,19944842,0.0158,39.16155657,"buy"
1466344370,19944844,0.0158,20,"buy"
1466344370,19944846,0.0158,20,"buy"
1466344370,19944848,0.0158,6.2935386,"buy"
1466344370,19944850,0.01584,0.2,"buy"
1466344370,19944852,0.01584,0.2,"buy"
1466344370,19944854,0.0158,16,"buy"
1466344370,19944856,0.0158,16,"buy"
1466344370,19944858,0.01581,0.1,"buy"
1466344370,19944860,0.0158,20,"buy"
1466344370,19944862,0.015839,0.11830052,"buy"
1466344370,19944864,0.015858,154.7619,"buy"
1466344370,19944866,0.01584,0.4,"buy"
1466344370,19944868,0.01587,4.9,"buy"
1466344370,19944870,0.01588,0.45403,"buy"
1466344370,19944872,0.015877,7.8388535,"buy"
1466344370,19944874,0.01588,0.84191691,"buy"
1466344370,19944876,0.015869,4.9,"buy"
1466344370,19944878,0.01588,0.72859829,"buy"
1466344370,19944880,0.01588,0.95909184,"buy"
1466344370,19944882,0.01588,0.70865666,"buy"
1466344370,19944884,0.01588,0.95620542,"buy"
1466344370,19944886,0.01588,0.56351429,"buy"
1466344370,19944888,0.01588,0.51703697,"buy"
1466344370,19944890,0.01588,0.14945246,"buy"
1466344370,19944892,0.015883,315.35094895,"buy"
1466344370,19944894,0.01588,0.57639902,"buy"
1466344376,19944896,0.015757,1.8,"buy"
1466344376,19944898,0.015757,4.9,"buy"
1466344377,19944900,0.015757,0.4,"buy"
1466344377,19944902,0.015757,0.2,"buy"
1466344379,19944904,0.01574,5.7,"sell"
1466344381,19944908,0.01572,0.2,"sell"
1466344381,19944910,0.01572,2.8,"sell"
1466344403,19944922,0.01574,0.5,"sell"
1466344403,19944924,0.0157,4.8,"sell"
1466344403,19944926,0.01571,5.9,"sell"
1466344426,19944936,0.01569,3.9,"sell"
1466344426,19944938,0.01569,3.7,"sell"
1466344426,19944940,0.01569,4.2,"sell"
1466344431,19944946,0.01568,6.2,"sell"
1466344431,19944948,0.01567,1.7,"sell"
1466344431,19944950,0.01567,3.42879437,"sell"
1466344431,19944954,0.01568,1.5,"sell"
1466344432,19944962,0.015651,0.42350752,"sell"
1466344432,19944964,0.01567,0.27120563,"sell"
1466344432,19944966,0.01567,3.57614951,"sell"
1466344432,19944968,0.01567,1.62385049,"sell"
1466344434,19944990,0.015651,1.47189248,"sell"
1466344434,19944992,0.01565,4,"sell"
1466344436,19945002,0.01563,2,"sell"
1466344436,19945004,0.01563,1.3,"sell"
1466344437,19945006,0.01563,4.77738905,"buy"
1466344437,19945008,0.015631,0.42350752,"sell"
1466344437,19945010,0.015631,4.77738905,"sell"
1466344463,19945024,0.015636,1.714861,"buy"
1466344465,19945026,0.015635,1.768555,"buy"
1466344468,19945028,0.015639,4.73067265,"buy"
1466344468,19945030,0.015634,1.21932735,"buy"
1466344471,19945036,0.015631,0.32,"sell"
1466344472,19945040,0.015631,0.32,"sell"
1466344472,19945042,0.015631,0.32,"sell"
1466344473,19945044,0.015631,0.32,"sell"
1466344473,19945046,0.015631,0.32,"sell"
1466344473,19945048,0.015638,1.60310873,"buy"
1466344473,19945050,0.015638,2.0085223,"buy"
1466344474,19945054,0.015631,0.32,"sell"
1466344476,19945062,0.015638,0.77773162,"buy"
1466344476,19945064,0.015638,1.43742661,"buy"
1466344476,19945066,0.015638,1.77466791,"buy"
1466344477,19945072,0.01564,0.1,"buy"
1466344477,19945074,0.015638,1.45971295,"buy"
1466344478,19945076,0.01565,0.32,"sell"
1466344478,19945078,0.01565,4.05283928,"sell"
1466344479,19945082,0.01565,16,"sell"
1466344479,19945084,0.01565,4.37248443,"buy"
1466344479,19945086,0.01565,10.06744777,"sell"
1466344479,19945088,0.015651,26.06710098,"sell"
1466344479,19945096,0.015651,130.37804393,"sell"
1466344480,19945106,0.015651,0.00037066,"sell"
1466344480,19945122,0.01564,1.57748592,"sell"
1466344480,19945124,0.015636,0.32,"sell"
1466344480,19945126,0.01564,0.18288536,"sell"
1466344481,19945132,0.015636,0.32,"sell"
1466344482,19945140,0.015637,58.07930085,"sell"
1466344481,19945142,0.015637,0.32,"sell"
1466344481,19945144,0.01564,1.57748592,"buy"
1466344482,19945146,0.01566,0.32,"sell"
1466344482,19945150,0.01566,0.18,"sell"
1466344484,19945156,0.015637,8.93878657,"buy"
1466344484,19945158,0.015637,0.15207766,"buy"
1466344484,19945160,0.015637,0.15207766,"sell"
1466344484,19945162,0.015637,8.93878657,"sell"
1466344485,19945164,0.015668,1.00180731,"buy"
1466344485,19945166,0.015625,8.93878657,"sell"
1466344485,19945168,0.015625,5.41302779,"sell"
1466344486,19945170,0.015625,8.93878657,"sell"
1466344485,19945172,0.015668,0.70604743,"buy"
1466344485,19945174,0.015668,1.57748592,"buy"
1466344485,19945176,0.015668,7.57556086,"buy"
1466344486,19945178,0.015625,5.41302779,"sell"
1466344485,19945180,0.015668,0.98811677,"buy"
1466344485,19945182,0.015668,57.38098171,"buy"
1466344487,19945186,0.015626,5.41302779,"sell"
1466344487,19945188,0.015631,8.93878657,"sell"
1466344488,19945192,0.015631,5.41302779,"sell"
1466344491,19945196,0.015643,1.16592868,"sell"
1466344492,19945198,0.015643,35.3616908,"sell"
1466344492,19945200,0.015643,0.1236673,"sell"
1466344492,19945202,0.015643,4.61239445,"sell"
1466344492,19945204,0.015643,0.94811592,"sell"
1466344493,19945210,0.015643,0.72752632,"sell"
1466344494,19945214,0.01565,0.5,"buy"
1466344494,19945216,0.01567,5.212473,"buy"
1466344495,19945218,0.01567,4.674705,"buy"
1466344495,19945220,0.01567,0.71247326,"buy"
1466344495,19945222,0.01567,2.25667974,"buy"
1466344495,19945224,0.01567,2.24332026,"buy"
1466344495,19945226,0.01568,4.5,"buy"
1466344495,19945228,0.01568,5.95629874,"buy"
1466344498,19945232,0.01568,1.74,"buy"
1466344501,19945234,0.01568,0.00332002,"buy"
1466344501,19945236,0.01568,0.5,"buy"
1466344503,19945244,0.0157,5.8,"buy"
1466344503,19945246,0.0157,5.72,"buy"
1466344508,19945252,0.015685,1.60005138,"sell"
1466344508,19945254,0.01569,0.4,"sell"
1466344513,19945256,0.0157,0.48,"buy"
1466344513,19945258,0.0157,0.996016,"buy"
1466344513,19945260,0.0157,0.6,"buy"
1466344514,19945262,0.015692,0.5,"sell"
1466344515,19945264,0.0157,2.127968,"buy"
1466344517,19945266,0.0157,2.076016,"buy"
1466344518,19945268,0.01571,3.7,"buy"
1466344518,19945270,0.01571,0.4,"buy"
1466344518,19945272,0.01571,1.5,"buy"
1466344518,19945274,0.01571,2.1,"buy"
1466344518,19945276,0.01572,68.49,"buy"
1466344521,19945280,0.015719,133.09,"buy"
1466344521,19945282,0.015729,24.51697381,"buy"
1466344521,19945284,0.01572,31.51,"buy"
1466344523,19945286,0.01573,3.3,"buy"
1466344523,19945288,0.01573,0.2,"buy"
1466344523,19945290,0.01573,5.9,"buy"
1466344523,19945292,0.01573,0.6,"buy"
1466344529,19945294,0.015752,3.5,"buy"
1466344529,19945296,0.015752,10,"buy"
1466344529,19945298,0.01574,4.7,"buy"
1466344529,19945300,0.015752,10,"buy"
1466344529,19945302,0.015752,10,"buy"
1466344529,19945304,0.01574,1.8,"buy"
1466344537,19945308,0.015752,43.47828117,"buy"
1466344537,19945310,0.015751,6.52171883,"buy"
1466344558,19945326,0.01573,0.4,"sell"
1466344561,19945328,0.01575,0.4,"buy"
1466344561,19945330,0.01573,4.6,"buy"
1466344561,19945332,0.01575,0.4,"buy"
1466344568,19945368,0.01577,1.48940393,"buy"
1466344568,19945372,0.01576,0.5,"buy"
1466344568,19945374,0.01577,2.7,"buy"
1466344568,19945376,0.01572,1.0336,"sell"
1466344568,19945378,0.01571,2.7,"sell"
1466344568,19945380,0.01575,0.5,"sell"
1466344568,19945382,0.015709,17.96211427,"sell"
1466344568,19945388,0.01575,1.4664,"sell"
1466344568,19945390,0.01572,1.12464836,"sell"
1466344568,19945392,0.01572,2.84175164,"sell"
1466344569,19945402,0.01572,3.2,"sell"
1466344570,19945404,0.015709,2.1,"buy"
1466344580,19945414,0.01571,20.8979413,"sell"
1466344580,19945416,0.01571,1.31712278,"sell"
1466344585,19945420,0.01573,2.7,"buy"
1466344585,19945422,0.01574,2.4,"buy"
1466344585,19945424,0.01573,3.9,"buy"
1466344585,19945426,0.01577,2.9,"buy"
1466344585,19945428,0.01572,0.1,"buy"
1466344585,19945430,0.01574,5,"buy"
1466344585,19945432,0.01577,0.5,"buy"
1466344585,19945434,0.0158,5.7,"buy"
1466344585,19945436,0.01577,2.1,"buy"
1466344585,19945438,0.0158,1.8,"buy"
1466344585,19945440,0.01579,0.5,"buy"
1466344585,19945442,0.0158,5,"buy"
1466344585,19945444,0.01577,1.81059607,"buy"
1466344589,19945452,0.0158,0.17179863,"sell"
1466344592,19945460,0.0158,15.4176053,"sell"
1466344592,19945462,0.015721,17.86524831,"sell"
1466344594,19945466,0.01578,1,"sell"
1466344597,19945470,0.01578,0.17179863,"sell"
1466344601,19945472,0.015799,0.5,"buy"
1466344637,19945488,0.015716,2,"sell"
1466344637,19945490,0.015715,125.0002,"sell"
1466344637,19945492,0.01571,1.8,"sell"
1466344637,19945494,0.01573,6.4,"sell"
1466344637,19945496,0.01571,3.9,"sell"
1466344637,19945498,0.01572,2.3,"sell"
1466344637,19945500,0.01571,6.4,"sell"
1466344637,19945502,0.01571,2.8,"sell"
1466344637,19945504,0.01571,2.7,"sell"
1466344637,19945506,0.01572,3.9,"sell"
1466344637,19945508,0.01578,2.42820137,"sell"
1466344637,19945510,0.01575,1.5,"sell"
1466344637,19945512,0.01577,1.7,"sell"
1466344637,19945514,0.0157,1.8,"sell"
1466344637,19945516,0.0157,0.4,"sell"
1466344637,19945518,0.0157,0.9,"sell"
1466344637,19945520,0.0157,3.7,"sell"
1466344637,19945524,0.01569,0.2,"sell"
1466344637,19945526,0.01568,5.7,"sell"
1466344637,19945528,0.01568,2.1,"sell"
1466344637,19945530,0.01567,0.5,"sell"
1466344637,19945534,0.015658,116.87159863,"sell"
1466344637,19945536,0.01567,0.5,"sell"
1466344637,19945540,0.01566,4.5,"sell"
1466344648,19945542,0.015739,1.17,"buy"
1466344657,19945544,0.015709,0.83,"buy"
1466344657,19945546,0.01571,0.1,"buy"
1466344658,19945548,0.01574,2.2,"buy"
1466344658,19945550,0.01574,0.9,"buy"
1466344658,19945552,0.01574,3.7,"buy"
1466344658,19945554,0.01574,6,"buy"
1466344659,19945556,0.01572,4.2,"buy"
1466344659,19945558,0.01575,3.2,"buy"
1466344659,19945560,0.01576,6.4,"buy"
1466344659,19945562,0.01575,5,"buy"
1466344659,19945564,0.01575,3.9,"buy"
1466344659,19945566,0.01575,0.8,"buy"
1466344659,19945568,0.01577,3,"buy"
1466344659,19945570,0.01574,0.8,"buy"
1466344659,19945572,0.01576,1.9,"buy"
1466344659,19945574,0.01575,3.3,"buy"
1466344659,19945576,0.01577,1.8,"buy"
1466344661,19945578,0.01577,1.6,"buy"
1466344661,19945580,0.01577,6.3,"buy"
1466344661,19945582,0.01577,0.3,"buy"
1466344661,19945584,0.01577,1.5,"buy"
1466344663,19945586,0.01578,2.7,"buy"
1466344663,19945588,0.01578,1.84,"buy"
1466344663,19945590,0.01578,3.66,"buy"
1466344665,19945592,0.01579,2.16,"buy"
1466344665,19945594,0.01579,1.7,"buy"
1466344665,19945596,0.01581,1.86,"buy"
1466344665,19945598,0.0158,3.6,"buy"
1466344665,19945600,0.01579,2.84,"buy"
1466344667,19945606,0.01581,3.094575,"buy"
1466344675,19945608,0.01581,0.045425,"buy"
1466344680,19945610,0.01582,0.5,"buy"
1466344680,19945612,0.01582,100,"buy"
1466344682,19945614,0.01583,4.6,"buy"
1466344682,19945616,0.01583,0.2,"buy"
1466344683,19945618,0.01585,5,"buy"
1466344683,19945620,0.01587,1.48477421,"buy"
1466344683,19945622,0.01585,5,"buy"
1466344683,19945624,0.01586,0.91403675,"buy"
1466344684,19945626,0.01589,0.4376491,"buy"
1466344684,19945628,0.01587,0.7624073,"buy"
1466344684,19945630,0.01587,2.8,"buy"
1466344684,19945632,0.01587,0.31522579,"buy"
1466344684,19945634,0.0159,3.58712537,"buy"
1466344684,19945636,0.01589,0.58599948,"buy"
1466344684,19945638,0.0159,3.58712537,"buy"
1466344684,19945640,0.0159,5,"buy"
1466344684,19945642,0.01589,0.5,"buy"
1466344684,19945644,0.01588,0.17405477,"buy"
1466344684,19945646,0.0159,1.30882552,"buy"
1466344687,19945650,0.015849,3.16,"buy"
1466344689,19945652,0.015928,6.44311504,"buy"
1466344689,19945654,0.015849,221.0822,"buy"
1466344689,19945656,0.01589,0.4,"buy"
1466344689,19945658,0.01589,0.2265695,"buy"
1466344689,19945660,0.015966,54.36013867,"buy"
1466344689,19945662,0.01595,1,"buy"
1466344689,19945664,0.0159,398.69117448,"buy"
1466344689,19945666,0.01593,6,"buy"
1466344691,19945672,0.015966,48.96778491,"buy"
1466344691,19945674,0.015927,3.52961209,"buy"
1466344691,19945680,0.015966,124.477479,"buy"
1466344691,19945682,0.015928,4.991,"buy"
1466344692,19945684,0.01586,0.5,"sell"
1466344692,19945686,0.015927,1.46138791,"buy"
1466344692,19945688,0.015966,3.63861209,"buy"
1466344694,19945694,0.015927,4.991,"buy"
1466344694,19945696,0.015927,4.491,"buy"
1466344694,19945698,0.015966,2.73167225,"buy"
1466344694,19945700,0.01589,0.41187018,"buy"
1466344694,19945702,0.01589,0.57126057,"buy"
1466344694,19945704,0.015927,0.5,"buy"
