"timestamp","tid","price","amount","sell"
1466337815,19939168,754.5,7.5,"sell"
1466337818,19939172,754.5,5.67217925,"sell"
1466337830,19939176,754.5,0.1,"sell"
1466337875,19939206,754.1,0.7,"buy"
1466337961,19939228,754.1,1.905,"buy"
1466337971,19939230,754.09,0.32974497,"sell"
1466337971,19939232,754.09,1,"sell"
1466337976,19939234,753.41,0.32974497,"buy"
1466337986,19939236,753.39,0.49400513,"sell"
1466337993,19939242,753.4,0.01175838,"buy"
1466338122,19939248,753.4,0.5,"buy"
1466338124,19939250,753.4,0.5,"buy"
1466338131,19939252,753.4,0.087,"buy"
1466338131,19939254,753.4,0.5,"buy"
1466338134,19939256,753.4,0.5,"buy"
1466338163,19939258,753.39,0.12627951,"sell"
1466338166,19939262,753.39,0.12627951,"sell"
1466338169,19939270,753.39,0.12627951,"sell"
1466338172,19939274,753.39,0.12627951,"sell"
1466338176,19939278,753.39,0.12627951,"sell"
1466338180,19939280,753.39,0.08403917,"sell"
1466338183,19939282,753.39,0.08403917,"sell"
1466338186,19939286,753.39,0.0110023,"sell"
1466338190,19939290,753.39,0.12089483,"sell"
1466338194,19939294,753.39,0.08252716,"sell"
1466338197,19939298,753.39,0.03334766,"sell"
1466338204,19939320,753.4,0.18756095,"buy"
1466338207,19939340,753.4,0.18756095,"buy"
1466338207,19939342,753.4,0.18756095,"buy"
1466338207,19939344,753.4,0.18789917,"buy"
1466338266,19939392,753.39,1.45874703,"sell"
1466338266,19939394,753.33,0.06,"sell"
1466338266,19939396,753.34,0.07,"sell"
1466338266,19939398,753.39,0.2,"sell"
1466338280,19939402,753.17,0.12687946,"buy"
1466338280,19939404,753.17,6.14242054,"buy"
1466338377,19939454,753.17,0.05654205,"buy"
1466338377,19939456,753.17,1.14345795,"buy"
1466338414,19939466,753.16,0.111,"sell"
1466338414,19939468,753.16,0.01,"sell"
1466338414,19939470,753.06,0.02,"sell"
1466338414,19939472,753.01,0.13925176,"sell"
1466338439,19939478,753,0.6826163,"sell"
1466338439,19939480,753.01,0.2,"sell"
1466338439,19939482,753.01,0.2,"sell"
1466338503,19939492,753.01,0.17944403,"buy"
1466338533,19939494,753.01,0.01308378,"buy"
1466338611,19939540,753.01,0.07,"buy"
1466338615,19939546,753,0.100491,"sell"
1466338616,19939550,753.01,0.081157,"buy"
1466338633,19939598,753.01,0.07,"buy"
1466338711,19939638,753,0.220745,"sell"
1466338714,19939640,753,0.022731,"sell"
1466338776,19939676,753,0.09525038,"sell"
1466338778,19939686,753,0.24468246,"sell"
1466338780,19939696,753,0.35217652,"sell"
1466338790,19939708,753,0.08242794,"sell"
1466338790,19939712,753,0.05165777,"sell"
1466338803,19939718,753,0.0369199,"sell"
1466338803,19939720,753,0.14722163,"sell"
1466338803,19939726,753,0.07,"sell"
1466338805,19939744,753,0.01299842,"sell"
1466338805,19939746,753,0.2,"sell"
1466338806,19939748,752.92,0.08,"sell"
1466338806,19939750,753,0.00900158,"sell"
1466338806,19939752,752.58,0.95099842,"sell"
1466338806,19939754,752.73,0.02,"sell"
1466338806,19939756,752.63,0.13,"sell"
1466338806,19939758,752.72,0.01,"sell"
1466338819,19939776,752.94,1,"buy"
1466338822,19939778,752.93,0.35157528,"sell"
1466338922,19939800,752.93,0.020521,"sell"
1466338961,19939808,752.94,2.423057,"buy"
1466338961,19939810,752.94,3.64966602,"buy"
1466338961,19939812,752.94,0.848843,"buy"
1466338968,19939816,753.3,0.1,"buy"
1466338968,19939818,753.3,0.082146,"buy"
1466338968,19939820,753.3,0.1,"buy"
1466338968,19939822,753.28,0.017854,"buy"
1466338972,19939824,753.02,0.01342424,"buy"
1466338977,19939826,753.28,0.015116,"sell"
1466339016,19939840,753.27,0.016809,"sell"
1466339016,19939844,753.28,0.01482764,"buy"
1466339032,19939852,753.28,0.30728147,"buy"
1466339038,19939854,753.28,0.010648,"sell"
1466339134,19939874,753.29,0.01831048,"buy"
1466339179,19939876,753.28,0.11163948,"sell"
1466339179,19939878,753.28,0.38836052,"sell"
1466339181,19939880,753.29,1,"buy"
1466339181,19939882,753.3,11.23780496,"buy"
1466339181,19939888,753.29,0.06219504,"buy"
1466339182,19939894,753.3,0.1,"buy"
1466339252,19939898,753.3,0.125,"buy"
1466339256,19939900,753.29,0.169767,"sell"
1466339256,19939902,753.29,0.2,"sell"
1466339256,19939904,753.29,2.630233,"sell"
1466339369,19939910,753.29,0.367,"sell"
1466339369,19939912,753.29,0.063,"sell"
1466339384,19939914,753.29,3.5,"sell"
1466339393,19939916,753.29,0.1,"buy"
1466339410,19939918,753.3,0.0846589,"buy"
1466339463,19939922,753.29,0.1,"buy"
1466339463,19939924,753.3,0.01717245,"buy"
1466339498,19940088,753.26,0.0393,"sell"
1466339498,19940092,753.25,0.00232767,"sell"
1466339502,19940094,753.27,0.1,"sell"
1466339509,19940096,753.29,0.04162767,"buy"
1466339509,19940098,753.29,0.95837233,"buy"
1466339527,19940100,753.16,0.07914,"sell"
1466339537,19940104,753.27,0.5,"buy"
1466339537,19940106,753.29,6,"buy"
1466339537,19940108,753.28,3,"buy"
1466339537,19940110,753.3,3.03552934,"buy"
1466339537,19940112,753.3,6.36447066,"buy"
1466339537,19940114,753.29,0.1,"buy"
1466339552,19940116,753.3,0.40245461,"buy"
1466339568,19940126,753.16,0.04652,"sell"
1466339582,19940128,753.28,1.1,"buy"
1466339593,19940130,753.16,2.649751,"sell"
1466339593,19940132,753.15,0.04,"sell"
1466339638,19940136,752.99,0.067,"sell"
1466339643,19940138,753.22,0.086094,"buy"
1466339643,19940140,753.21,0.054906,"buy"
1466339644,19940142,753.22,0.125,"buy"
1466339662,19940144,752.99,1.05779353,"sell"
1466339666,19940146,752.98,0.02,"sell"
1466339669,19940148,752.93,0.109479,"sell"
1466339670,19940150,752.93,1.27559878,"buy"
1466339677,19940160,752.93,1.27482728,"sell"
1466339685,19940162,752.94,0.0348528,"sell"
1466339708,19940176,752.94,0.1651472,"sell"
1466339715,19940178,752.92,0.14,"sell"
1466339721,19940180,752.92,1,"sell"
1466339733,19940186,752.87,0.01570206,"buy"
1466339749,19940188,752.51,6.6107,"sell"
1466339749,19940190,752.52,0.02,"sell"
1466339749,19940192,752.5,9.59736976,"sell"
1466339749,19940194,752.75,0.01,"sell"
1466339749,19940196,752.7,0.29,"sell"
1466339766,19940206,752.5,0.021193,"sell"
1466339769,19940210,752.5,0.23,"sell"
1466339775,19940212,752.36,6.6313,"sell"
1466339775,19940214,752.34,12.35026276,"sell"
1466339775,19940216,752.5,10.15143724,"sell"
1466339775,19940218,752.5,0.25,"sell"
1466339808,19940256,752.32,0.01333504,"sell"
1466339809,19940268,752.32,0.01333504,"sell"
1466339809,19940274,752.32,0.01333558,"sell"
1466339815,19940284,752.32,0.01333504,"sell"
1466339827,19940286,752.32,0.17134,"sell"
1466339851,19940302,752.29,0.22,"sell"
1466339869,19940304,752.31,0.057352,"buy"
1466339869,19940306,752.31,0.018548,"buy"
1466339879,19940308,752.29,0.014667,"sell"
1466339917,19940310,752.29,0.02,"sell"
1466339933,19940312,752.93,0.016586,"buy"
1466339933,19940314,752.98,8.4318,"buy"
1466339933,19940316,752.65,0.0255872,"buy"
1466339933,19940318,753.22,8.133206,"buy"
1466339933,19940320,752.66,9.1234,"buy"
1466339933,19940322,753.3,6.7347208,"buy"
1466339933,19940324,753.29,7.4947,"buy"
1466339967,19940334,752.34,0.010543,"sell"
1466339974,19940358,752.38,0.21404023,"sell"
1466339974,19940362,752.38,0.25540181,"sell"
1466339993,19940364,753.29,7.7066,"buy"
1466339993,19940366,753.22,9.1295,"buy"
1466339993,19940368,753.3,4.38968336,"buy"
1466340000,19940370,753.3,5,"buy"
1466340019,19940376,752.6,0.02,"sell"
1466340046,19940378,752.34,0.02,"sell"
1466340111,19940388,752.8,1.8427669,"sell"
1466340116,19940390,752.8,0.1,"sell"
1466340120,19940392,752.8,0.02358001,"sell"
1466340232,19940434,752.8,0.54240853,"sell"
1466340244,19940436,752.81,6.6105,"buy"
1466340251,19940446,752.8,0.0325199,"sell"
1466340299,19940456,752.81,6.6387,"buy"
1466340333,19940466,753.3,0.01962663,"buy"
1466340376,19940480,752.81,0.02586,"buy"
1466340445,19940572,752.81,2.84967945,"buy"
1466340447,19940574,753.29,0.01,"buy"
1466340457,19940576,753.27,0.3,"sell"
1466340458,19940578,753.18,0.112075,"buy"
1466340460,19940580,753.28,1.57402,"sell"
1466340464,19940582,753.28,0.790863,"sell"
1466340471,19940584,753.3,0.0564,"buy"
1466340474,19940586,753.28,2.9085472,"sell"
1466340474,19940588,753.28,3.2214528,"sell"
1466340484,19940590,753.3,0.14761474,"buy"
1466340484,19940592,753.3,0.36158526,"buy"
1466340487,19940594,753.3,4.85238526,"buy"
1466340492,19940596,754,0.02,"buy"
1466340504,19940612,754,0.0139,"buy"
1466340504,19940614,754,0.16343018,"buy"
1466340508,19940616,754,4.901,"sell"
1466340527,19940624,754.28,0.25307291,"sell"
1466340542,19940638,754.28,0.02,"sell"
1466340543,19940640,754.3,0.125,"buy"
1466340543,19940642,754.29,0.1,"buy"
1466340543,19940644,754.3,0.1753124,"buy"
1466340561,19940650,754.3,4.8246876,"buy"
1466340571,19940676,755.28,0.02,"buy"
1466340572,19940678,755.27,2.32285125,"buy"
1466340576,19940680,755.29,4.34714875,"buy"
1466340576,19940682,755.3,2.5,"buy"
1466340576,19940684,756,0.01,"buy"
1466340576,19940686,755.3,5,"buy"
1466340576,19940688,756.82,20,"buy"
1466340576,19940690,756.85,11.5359,"buy"
1466340576,19940692,756.94,1,"buy"
1466340576,19940694,755.94,1,"buy"
1466340576,19940696,756.91,0.08385409,"buy"
1466340576,19940698,756.3,5,"buy"
1466340576,19940700,755.56,10,"buy"
1466340576,19940702,756.5,1,"buy"
1466340576,19940704,755.93,1,"buy"
1466340576,19940706,756.95,0.26771166,"buy"
1466340576,19940708,757,0.5,"buy"
1466340576,19940710,757,0.01,"buy"
1466340576,19940712,757.71,12.4908,"buy"
1466340576,19940714,757.94,1,"buy"
1466340576,19940716,757.24,11.5268,"buy"
1466340576,19940718,757.04,0.02,"buy"
1466340576,19940720,757.8,2.5,"buy"
1466340576,19940722,758,0.01,"buy"
1466340576,19940724,757.67,1,"buy"
1466340576,19940726,758.09,0.1,"buy"
1466340576,19940728,758.14,8.0977855,"buy"
1466340578,19940734,757.95,0.92682341,"buy"
1466340582,19940736,756.43,0.0258,"sell"
1466340592,19940738,757.77,0.2,"buy"
1466340606,19940750,757.77,0.20040667,"buy"
1466340606,19940752,757.79,2.79959333,"buy"
1466340623,19940754,758.2,4,"buy"
1466340630,19940756,757.32,0.20239743,"sell"
1466340630,19940758,757.32,0.2,"sell"
1466340633,19940760,757.35,4,"sell"
1466340633,19940762,757.33,0.125,"sell"
1466340642,19940822,757.54,0.0001131,"buy"
1466340645,19940824,757.54,1,"buy"
1466340653,19940830,757.39,0.02,"sell"
1466340663,19940842,757.39,0.86082653,"sell"
1466340663,19940844,757.39,4.13917347,"sell"
1466340664,19940848,757.24,0.43315136,"sell"
1466340664,19940850,757.39,5,"buy"
1466340666,19940852,757.39,0.01,"buy"
1466340666,19940854,757.39,0.5,"buy"
1466340669,19940858,757.24,0.01,"buy"
1466340671,19940860,755.59,3.3937,"sell"
1466340671,19940862,755.61,3,"sell"
1466340671,19940864,756.44,6.6063,"sell"
1466340671,19940866,755.61,6,"sell"
1466340690,19940874,756.57,3,"buy"
1466340690,19940876,756.56,0.5,"buy"
1466340690,19940878,756.58,0.0469,"buy"
1466340692,19940948,756.53,0.06222982,"buy"
1466340700,19940956,756.5,0.03911836,"buy"
1466340701,19940958,756.5,0.03909328,"buy"
1466340701,19940964,756.5,0.03911888,"buy"
1466340702,19940968,756.5,0.03911888,"buy"
1466340703,19940972,756.5,0.03911888,"buy"
1466340703,19940982,756.5,0.03911888,"buy"
1466340749,19941012,757.22,0.5,"buy"
1466340749,19941014,756.91,0.01133,"buy"
1466340749,19941016,757.22,3,"buy"
1466340749,19941018,757.22,3.6363404,"buy"
1466340762,19941046,756.18,1.86,"sell"
1466340777,19941114,757.11,0.26335373,"buy"
1466340777,19941118,757.11,0.04037705,"buy"
1466340781,19941134,757.11,0.16335863,"buy"
1466340782,19941150,757.11,0.03291059,"buy"
1466340783,19941156,757.12,1.30728111,"buy"
1466340783,19941158,757,0.1436,"buy"
1466340783,19941162,757.12,0.01554934,"buy"
1466340784,19941164,757.11,0.16332425,"buy"
1466340790,19941170,757.11,0.16104372,"buy"
1466340791,19941176,757.11,0.16104372,"buy"
1466340793,19941194,757.11,0.01458831,"buy"
1466340795,19941202,757.11,0.10160571,"buy"
1466340796,19941206,757.11,0.2490233,"buy"
1466340796,19941210,757.11,0.01612049,"buy"
1466340803,19941220,756.41,0.125,"sell"
1466340849,19941270,756.63,0.13252793,"sell"
1466340855,19941274,756.65,0.14174,"sell"
1466340866,19941282,756.65,0.051649,"sell"
1466340892,19941288,756.75,5.22773967,"sell"
1466340900,19941344,756.91,0.03801013,"sell"
1466340902,19941348,757.23,0.4322,"buy"
1466340903,19941352,756.91,0.153026,"sell"
1466340909,19941356,756.94,0.03177407,"sell"
1466340944,19941402,757.14,2.4,"sell"
1466340946,19941406,757.15,0.11604534,"sell"
1466340953,19941412,757.22,0.25,"buy"
1466341009,19941432,756.78,0.065,"sell"
1466341075,19941474,756.82,0.068,"buy"
1466341109,19941498,756.81,0.07779,"buy"
1466341140,19941514,756.87,0.01,"sell"
1466341154,19941516,757.15,0.01,"buy"
1466341169,19941530,757.15,0.52656676,"buy"
1466341170,19941532,756.81,0.01,"sell"
1466341173,19941534,757.15,0.2029901,"buy"
1466341216,19941542,756.98,0.0422,"sell"
1466341226,19941546,757.04,0.018,"sell"
1466341229,19941550,757.04,2,"sell"
1466341255,19941578,757.1,0.05,"buy"
1466341271,19941628,757.1,0.04539971,"buy"
1466341272,19941630,757.1,0.03819795,"buy"
1466341273,19941634,757.1,5.0190563,"buy"
1466341278,19941640,757.15,1.26044314,"buy"
1466341287,19941642,757.22,0.01588941,"sell"
1466341289,19941644,757.22,0.04,"sell"
1466341293,19941646,757.49,1.4322,"buy"
1466341293,19941648,757.23,0.5678,"buy"
1466341293,19941650,757.49,0.39556961,"buy"
1466341322,19941668,757.49,0.25,"buy"
1466341326,19941688,757.48,0.01,"sell"
1466341330,19941694,757.49,3.49360386,"buy"
1466341330,19941696,757.96,0.058243,"buy"
1466341330,19941698,757.97,0.216101,"buy"
1466341330,19941700,757.99,5.23205214,"buy"
1466341330,19941702,757.5,1,"buy"
1466341336,19941730,757.98,0.399656,"sell"
1466341351,19941756,757.99,0.2069011,"buy"
1466341362,19941760,757.98,0.028,"sell"
1466341369,19941776,757.98,0.02,"sell"
1466341370,19941780,757.98,0.05353731,"sell"
1466341374,19941788,757.98,0.041,"sell"
1466341382,19941794,757.99,0.1,"buy"
1466341385,19941798,757.99,0.025,"buy"
1466341385,19941800,757.98,0.08958144,"sell"
1466341394,19941806,757.99,0.1,"buy"
1466341395,19941812,757.99,7.5218,"buy"
1466341399,19941814,757.98,0.0587,"sell"
1466341400,19941816,757.98,9.50266125,"sell"
1466341400,19941818,757.98,3.82858332,"sell"
1466341403,19941820,757.99,0.1,"buy"
1466341405,19941822,757.98,0.21826706,"sell"
1466341405,19941824,757.99,6.71424676,"buy"
1466341405,19941826,758,2.43,"buy"
1466341405,19941828,758,0.028,"buy"
1466341405,19941830,757.99,1,"buy"
1466341405,19941832,758.03,1,"buy"
1466341408,19941836,757.99,7.07,"buy"
1466341412,19941840,758.39,0.07534973,"sell"
1466341413,19941844,758.4,0.25,"buy"
1466341413,19941846,758.39,0.07548561,"sell"
1466341416,19941852,758.4,1.1813356,"buy"
1466341416,19941854,758.4,0.125,"buy"
1466341416,19941856,758.93,2,"buy"
1466341417,19941858,758.93,0.01,"buy"
1466341419,19941860,758.93,0.1,"buy"
1466341421,19941866,758.92,1.16106385,"sell"
1466341422,19941868,758.93,0.3,"buy"
1466341424,19941870,758.94,1,"buy"
1466341427,19941874,758.98,16.83,"buy"
1466341427,19941876,758.99,0.15,"buy"
1466341427,19941878,759,1.3096,"buy"
1466341427,19941880,759,0.01,"buy"
1466341442,19941882,758.99,0.0249,"sell"
1466341443,19941886,758.99,0.086,"sell"
1466341444,19941888,759,0.60120769,"buy"
1466341444,19941890,759,0.6985742,"buy"
1466341457,19941900,759,0.1,"buy"
1466341473,19941910,759,0.013,"buy"
1466341481,19941912,758.99,1,"sell"
1466341484,19941914,759,0.012,"buy"
1466341486,19941918,758.99,1,"sell"
1466341489,19941920,758.99,1,"sell"
1466341497,19941926,758.99,1,"sell"
1466341500,19941930,758.99,1,"sell"
1466341503,19941932,758.99,1,"sell"
1466341506,19941936,758.99,1,"sell"
1466341507,19941942,758.99,1,"sell"
1466341518,19941946,758.99,0.97611,"sell"
1466341518,19941948,758.99,2.46921678,"sell"
1466341519,19941950,758.89,0.73,"sell"
1466341519,19941952,757.97,3.24024527,"sell"
1466341519,19941954,758.99,6.02975473,"sell"
1466341520,19941956,758.99,9.46557,"sell"
1466341522,19941966,757.9,0.1,"sell"
1466341530,19941974,757.94,0.03861528,"sell"
1466341533,19941976,757.96,2.23754911,"sell"
1466341549,19941980,758,0.79383561,"sell"
1466341550,19941984,758,0.24369701,"sell"
1466341552,19941986,758,0.5,"sell"
1466341554,19942002,758,1.70177393,"sell"
1466341554,19942004,757.9,0.1,"sell"
1466341554,19942006,757.9,0.19822607,"sell"
1466341555,19942008,757.91,0.24369701,"sell"
1466341558,19942012,757.92,2,"sell"
1466341573,19942014,757.69,0.09987167,"sell"
1466341593,19942022,757.79,0.4105,"sell"
1466341602,19942026,757.87,0.5,"sell"
1466341602,19942028,757.96,0.79383561,"buy"
1466341604,19942030,758,5.06036308,"buy"
1466341604,19942032,758.03,10,"buy"
1466341623,19942036,758.73,0.13777709,"buy"
1466341637,19942040,758.21,1,"sell"
1466341686,19942048,758.39,0.06474531,"sell"
1466341693,19942050,758.64,0.2,"buy"
1466341699,19942054,758.64,1,"buy"
1466341723,19942056,758.73,0.2,"sell"
1466341723,19942058,758.74,0.7003539,"sell"
1466341734,19942066,758.52,0.24352994,"sell"
1466341756,19942090,758.59,0.1532716,"buy"
1466341757,19942092,758.58,0.02944205,"sell"
1466341800,19942102,758.59,11.6067284,"buy"
1466341811,19942112,758.9,0.1,"buy"
1466341812,19942114,758.9,0.1,"buy"
1466341858,19942122,758.6,0.93564417,"sell"
1466341858,19942124,758.61,0.06435583,"sell"
1466341892,19942132,758.71,1,"sell"
1466341987,19942158,758.74,0.02710291,"sell"
1466341990,19942160,758.73,0.02710291,"sell"
1466341990,19942162,757.89,0.57289709,"sell"
1466341990,19942164,758.73,0.2,"sell"
1466341999,19942166,757.98,0.1,"sell"
1466342016,19942174,757.57,0.35006093,"sell"
1466342019,19942176,757.52,6.5905,"buy"
1466342031,19942180,757.51,0.08027521,"sell"
1466342031,19942182,757.51,2.9913516,"sell"
1466342031,19942184,755,3,"sell"
1466342031,19942186,756.01,6.5765,"sell"
1466342031,19942188,755.79,9.8439,"sell"
1466342031,19942190,755.65,9.1618,"sell"
1466342031,19942192,756,9.5957,"sell"
1466342031,19942194,755.78,14.51,"sell"
1466342031,19942196,757.5,0.1,"sell"
1466342031,19942198,757.39,0.1,"sell"
1466342031,19942200,755.26,10.3546,"sell"
1466342031,19942202,755.51,5.007,"sell"
1466342031,19942204,754.69,9.2042,"sell"
1466342031,19942206,754.89,7.9987,"sell"
1466342031,19942208,754.68,2.37,"sell"
1466342031,19942210,754.65,8.1035,"sell"
1466342031,19942212,754.31,0.98247319,"sell"
1466342031,19942214,754.4,0.02,"sell"
1466342035,19942216,755.8,0.08027521,"sell"
1466342035,19942218,755.79,0.11972479,"sell"
1466342043,19942220,755.82,0.01,"sell"
1466342071,19942228,755.88,0.5,"sell"
1466342071,19942230,755.87,0.1391804,"sell"
1466342101,19942232,756.2,0.38663346,"sell"
1466342124,19942234,756.34,0.11972479,"buy"
1466342148,19942244,756.42,0.5,"sell"
1466342148,19942246,756.41,2,"sell"
1466342168,19942248,756.57,0.02946162,"buy"
1466342195,19942250,756.45,0.018154,"sell"
1466342198,19942256,756.45,0.010739,"sell"
1466342202,19942262,756.45,2.8,"sell"
1466342205,19942270,756.45,0.5,"sell"
1466342205,19942272,756.44,6.89,"sell"
1466342205,19942274,756.45,2.41987818,"sell"
1466342222,19942306,755.84,0.04978883,"sell"
1466342254,19942308,755.87,0.1,"buy"
1466342256,19942310,755.84,0.01,"sell"
1466342273,19942382,755.84,0.04490336,"sell"
1466342277,19942418,755.84,0.35306576,"sell"
1466342281,19942430,755.84,0.16527215,"sell"
1466342282,19942436,755.83,0.00784176,"sell"
1466342282,19942438,755.84,1.85305824,"sell"
1466342289,19942454,755,0.3273667,"sell"
1466342289,19942456,755.83,0.02606322,"sell"
1466342290,19942464,755,0.21060607,"sell"
1466342292,19942472,755.01,0.0987716,"sell"
1466342292,19942474,755.01,0.21060607,"sell"
1466342292,19942476,755.01,0.21060607,"sell"
1466342301,19942482,755.01,0.14335,"sell"
1466342302,19942486,755,0.28560143,"sell"
1466342302,19942488,754.73,0.425,"sell"
1466342302,19942490,755.01,0.33307292,"sell"
1466342315,19942492,754.1,2.49613185,"sell"
1466342339,19942502,754,3,"sell"
1466342339,19942504,754.1,2.58526815,"sell"
1466342339,19942506,753.31,14.09473185,"sell"
1466342339,19942508,754,2.32,"sell"
1466342346,19942510,753.32,0.1,"sell"
1466342346,19942512,753.32,0.1,"sell"
1466342346,19942514,753.32,2.5,"sell"
1466342348,19942520,753.3,0.125,"sell"
1466342348,19942522,753.3,2.0604,"sell"
1466342353,19942548,753.33,0.35424213,"sell"
1466342359,19942562,753.34,0.35423743,"sell"
1466342360,19942574,753.34,0.349389,"sell"
1466342360,19942576,753.34,0.21107014,"sell"
