"timestamp","tid","price","amount","type"
1466408320,20040210,0.014799,1,"sell"
1466408322,20040212,0.014787,4.3,"sell"
1466408322,20040214,0.014789,1.1,"sell"
1466408322,20040216,0.014789,0.2,"sell"
1466408322,20040218,0.014789,4.4,"sell"
1466408325,20040220,0.014787,10,"sell"
1466408350,20040226,0.014787,1.7,"sell"
1466408354,20040228,0.014771,0.9,"sell"
1466408354,20040230,0.014779,3.2,"sell"
1466408354,20040232,0.014766,4.5,"sell"
1466408354,20040234,0.014786,3.7,"sell"
1466408374,20040238,0.014758,36,"sell"
1466408412,20040244,0.014761,0.1,"buy"
1466408420,20040248,0.014787,0.1,"sell"
1466408420,20040250,0.014785,7.781314,"sell"
1466408474,20040260,0.014759,155.48799364,"buy"
1466408475,20040264,0.014758,11.690287,"sell"
1466408476,20040270,0.014759,89.67355574,"buy"
1466408478,20040274,0.014759,1,"sell"
1466408481,20040280,0.014757,0.8,"sell"
1466408481,20040282,0.014756,2.46,"sell"
1466408491,20040290,0.014755,0.2,"sell"
1466408491,20040292,0.014756,0.94,"sell"
1466408491,20040294,0.014751,0.16,"sell"
1466408493,20040296,0.014751,1.14,"sell"
1466408501,20040298,0.014746,3.503,"sell"
1466408503,20040300,0.014733,2.703,"sell"
1466408503,20040302,0.014746,0.097,"sell"
1466408511,20040306,0.014718,7.686821,"sell"
1466408511,20040308,0.014732,0.1,"sell"
1466408511,20040310,0.014732,1,"sell"
1466408511,20040312,0.014732,3.2,"sell"
1466408512,20040314,0.014719,3.3,"sell"
1466408515,20040324,0.014724,0.1,"buy"
1466408515,20040326,0.014726,6.19014685,"buy"
1466408516,20040336,0.014726,23.58985315,"buy"
1466408517,20040340,0.014726,3.7799028,"sell"
1466408518,20040346,0.014721,7.27,"sell"
1466408518,20040348,0.014725,0.1,"sell"
1466408522,20040356,0.014723,7.07,"sell"
1466408523,20040360,0.014729,0.4,"buy"
1466408523,20040362,0.014738,7.99313352,"buy"
1466408528,20040364,0.014718,1,"sell"
1466408528,20040366,0.014732,0.2,"sell"
1466408530,20040376,0.014722,8.036104,"sell"
1466408530,20040378,0.014722,5.016043,"sell"
1466408549,20040384,0.014714,0.4,"sell"
1466408549,20040386,0.0147,2.00870427,"sell"
1466408549,20040388,0.014717,0.4,"sell"
1466408549,20040390,0.014717,0.6,"sell"
1466408567,20040400,0.0147,3,"sell"
1466408570,20040402,0.0147,1,"sell"
1466408575,20040404,0.01474,16,"buy"
1466408575,20040406,0.014758,0.5,"buy"
1466408575,20040408,0.01474,16,"buy"
1466408575,20040410,0.014735,4.9,"buy"
1466408575,20040412,0.014758,3.9,"buy"
1466408575,20040414,0.014762,2.2,"buy"
1466408575,20040416,0.014747,0.2,"buy"
1466408575,20040418,0.014705,0.1,"buy"
1466408575,20040420,0.01475,1.3,"buy"
1466408575,20040422,0.014768,3.2,"buy"
1466408575,20040424,0.014784,4.5,"buy"
1466408575,20040426,0.014768,0.1,"buy"
1466408575,20040428,0.014783,0.10928788,"buy"
1466408575,20040430,0.014787,3.4,"buy"
1466408575,20040432,0.014787,1.7,"buy"
1466408575,20040434,0.01479,16.8,"buy"
1466408575,20040436,0.01479,50.2,"buy"
1466408575,20040438,0.014804,1.1,"buy"
1466408575,20040440,0.014804,0.2,"buy"
1466408575,20040442,0.014807,3.7,"buy"
1466408575,20040444,0.014797,0.9,"buy"
1466408575,20040446,0.014889,84.11289642,"buy"
1466408575,20040448,0.014804,4.4,"buy"
1466408575,20040450,0.014816,650,"buy"
1466408575,20040452,0.014817,10,"buy"
1466408576,20040454,0.014706,3.9,"sell"
1466408576,20040456,0.014706,0.6,"sell"
1466408575,20040458,0.014835,20.4778157,"buy"
1466408576,20040460,0.014706,0.5,"sell"
1466408577,20040462,0.014706,2.3,"sell"
1466408577,20040464,0.014706,0.11,"sell"
1466408577,20040468,0.014706,4.9,"sell"
1466408580,20040470,0.014706,1.3,"sell"
1466408580,20040472,0.014706,2.2,"sell"
1466408580,20040474,0.014706,4.1,"sell"
1466408580,20040476,0.014706,4.41,"sell"
1466408580,20040478,0.014706,3.4,"sell"
1466408580,20040480,0.014706,1.2,"sell"
1466408580,20040482,0.014706,1.7,"sell"
1466408580,20040484,0.014706,1.69,"sell"
1466408586,20040494,0.01472,7.6,"buy"
1466408588,20040500,0.01472,3.46982849,"buy"
1466408590,20040504,0.014706,3.2,"sell"
1466408590,20040506,0.014706,0.09,"sell"
1466408634,20040510,0.0147,45.501201,"sell"
1466408634,20040512,0.014705,0.2,"sell"
1466408636,20040514,0.0147,15,"sell"
1466408638,20040516,0.0147,35.002299,"sell"
1466408640,20040518,0.0147,11.351926,"sell"
1466408670,20040520,0.0147,1.097544,"sell"
1466408684,20040524,0.0147,9.692152,"sell"
1466408697,20040526,0.0147,15.957,"sell"
1466408698,20040528,0.0147,19.617359,"sell"
1466408698,20040530,0.0147,4.2,"sell"
1466408698,20040532,0.0147,5.1,"sell"
1466408700,20040534,0.0147,6.65699974,"sell"
1466408717,20040544,0.014687,1.497845,"sell"
1466408737,20040550,0.014687,0.24496317,"sell"
1466408753,20040556,0.014687,1.91,"sell"
1466408776,20040558,0.014645,4.35280817,"sell"
1466408776,20040560,0.014687,0.54719183,"sell"
1466408776,20040562,0.01466,4.9,"sell"
1466408776,20040564,0.014662,0.2,"sell"
1466408781,20040566,0.014645,10,"sell"
1466408786,20040568,0.014646,10,"sell"
1466408830,20040570,0.014645,5,"sell"
1466408882,20040574,0.014645,2,"sell"
1466408924,20040578,0.014648,0.2,"buy"
1466408924,20040580,0.014648,0.2,"buy"
1466408965,20040584,0.014677,2.6,"buy"
1466408965,20040586,0.01469,2.0720962,"buy"
1466408965,20040588,0.01469,0.88702677,"buy"
1466408965,20040590,0.01469,2.1,"buy"
1466408971,20040592,0.01469,9.46600085,"buy"
1466408971,20040594,0.01469,1.69302405,"buy"
1466408987,20040596,0.01469,2.2,"buy"
1466408987,20040598,0.01469,2.18185213,"buy"
1466408989,20040600,0.01471,1.417145,"buy"
1466408998,20040602,0.014722,1.1,"buy"
1466408998,20040604,0.01471,0.782855,"buy"
1466408998,20040606,0.014721,1.8,"buy"
1466408998,20040608,0.014722,3.6,"buy"
1466408998,20040610,0.01472,0.2,"buy"
1466408998,20040612,0.014723,0.617145,"buy"
1466409000,20040614,0.014723,2.782855,"buy"
1466409000,20040618,0.014723,3.2,"buy"
1466409000,20040620,0.014723,1.5,"buy"
1466409003,20040622,0.014727,1.154425,"buy"
1466409003,20040624,0.014731,27.524978,"buy"
1466409003,20040626,0.014727,2.245575,"buy"
1466409003,20040628,0.014736,0.594297,"buy"
1466409003,20040630,0.014732,3.2,"buy"
1466409005,20040636,0.014736,3.2,"buy"
1466409005,20040638,0.014736,3.4,"buy"
1466409006,20040640,0.014736,13.97,"buy"
1466409008,20040642,0.014735,11.309403,"buy"
1466409008,20040644,0.014737,0.71087406,"buy"
1466409008,20040646,0.014736,1.08912594,"buy"
1466409008,20040648,0.014737,3.28912594,"buy"
1466409008,20040650,0.014735,1.97972294,"buy"
1466409008,20040652,0.014736,6.72027706,"buy"
1466409008,20040654,0.014739,4.2,"buy"
1466409008,20040656,0.014739,2.3,"buy"
1466409008,20040658,0.014736,3.5,"buy"
1466409008,20040660,0.014742,3,"buy"
1466409008,20040662,0.014748,0.6,"buy"
1466409008,20040664,0.014737,4.7,"buy"
1466409008,20040666,0.014742,0.5,"buy"
1466409008,20040668,0.01476,23.41087406,"buy"
1466409009,20040670,0.014748,3.3,"sell"
1466409008,20040672,0.014748,2.7,"buy"
1466409011,20040678,0.014735,0.1,"buy"
1466409025,20040690,0.014722,0.2,"buy"
1466409027,20040692,0.01475,65,"sell"
1466409037,20040694,0.01476,0.9,"buy"
1466409046,20040698,0.01476,0.2,"buy"
1466409076,20040706,0.01476,10,"buy"
1466409085,20040710,0.01476,4,"buy"
1466409105,20040716,0.014876,0.11087406,"buy"
1466409105,20040718,0.01476,1.48912594,"buy"
1466409105,20040720,0.01479,13.4,"buy"
1466409108,20040724,0.014769,0.383864,"sell"
1466409108,20040726,0.01479,0.1,"buy"
1466409108,20040728,0.01477,2.2,"sell"
1466409115,20040730,0.014769,0.1,"buy"
1466409115,20040732,0.01476,0.1,"buy"
1466409123,20040734,0.014762,0.2,"sell"
1466409187,20040738,0.01479,50.9,"buy"
1466409187,20040740,0.014756,1.31353064,"buy"
1466409187,20040742,0.014757,0.2,"buy"
1466409187,20040744,0.01479,38.1,"buy"
1466409187,20040746,0.014785,1.5,"buy"
1466409187,20040748,0.014769,2.0875517,"buy"
1466409187,20040750,0.014777,0.2,"buy"
1466409187,20040752,0.01479,0.1,"buy"
1466409187,20040754,0.014785,2.2,"buy"
1466409188,20040756,0.0148,177.7,"sell"
1466409190,20040760,0.0148,41.105164,"sell"
1466409190,20040762,0.0148,2.68,"sell"
1466409191,20040764,0.0148,2.723676,"sell"
1466409191,20040766,0.0148,1.036324,"sell"
1466409191,20040768,0.0148,2.47,"sell"
1466409191,20040770,0.0148,1.516324,"sell"
1466409192,20040772,0.0148,1.113531,"sell"
1466409192,20040774,0.014804,0.2,"sell"
1466409192,20040776,0.0148,1.31353,"sell"
1466409193,20040778,0.0148,6.2,"sell"
1466409194,20040780,0.0148,5.572448,"sell"
1466409195,20040782,0.0148,3.82,"sell"
1466409195,20040784,0.0148,1.17,"sell"
1466409204,20040786,0.0148,2.91,"sell"
1466409212,20040790,0.0148,3.99958,"sell"
1466409219,20040792,0.0148,100,"sell"
1466409223,20040794,0.0148,150.273,"sell"
1466409250,20040796,0.0148,20,"sell"
1466409268,20040806,0.0148,200,"sell"
1466409269,20040808,0.0148,200,"sell"
1466409325,20040816,0.014821,0.2,"buy"
1466409325,20040818,0.014802,0.4,"buy"
1466409333,20040822,0.01485,15,"buy"
1466409348,20040824,0.01485,25,"buy"
1466409349,20040826,0.01485,17.54026723,"buy"
1466409351,20040828,0.014889,20.54026723,"buy"
1466409351,20040830,0.01485,12.45973277,"buy"
1466409374,20040842,0.014842,4.9,"sell"
1466409374,20040844,0.014885,0.2,"sell"
1466409374,20040846,0.014856,4.9,"sell"
1466409375,20040848,0.014842,10,"sell"
1466409376,20040850,0.014842,10,"sell"
1466409378,20040852,0.014842,10,"sell"
1466409392,20040854,0.014825,2.2,"sell"
1466409392,20040856,0.014825,7.7,"sell"
1466409392,20040858,0.01484,0.1,"sell"
1466409396,20040860,0.014825,10,"sell"
1466409396,20040862,0.014889,14.14873277,"buy"
1466409396,20040864,0.014847,0.7,"buy"
1466409396,20040866,0.014871,4.9,"buy"
1466409396,20040868,0.014847,2.2,"buy"
1466409396,20040870,0.014832,0.2,"buy"
1466409396,20040872,0.01486,3.9,"buy"
1466409396,20040874,0.014856,2,"buy"
1466409396,20040876,0.0149,0.2,"buy"
1466409396,20040878,0.0149,5,"buy"
1466409396,20040880,0.014905,36.75126723,"buy"
1466409401,20040884,0.014866,0.2,"sell"
1466409401,20040886,0.014845,1.8,"sell"
1466409440,20040888,0.014845,2.6,"sell"
1466409440,20040890,0.014845,2.1,"sell"
1466409440,20040892,0.014845,1.4,"sell"
1466409441,20040896,0.014825,49.764,"sell"
1466409441,20040898,0.01484,1.5,"sell"
1466409441,20040900,0.01484,2,"sell"
1466409441,20040902,0.014825,0.6,"sell"
1466409441,20040904,0.014825,1.4,"sell"
1466409443,20040906,0.01482,1.2,"sell"
1466409444,20040908,0.01482,3,"sell"
1466409456,20040910,0.01482,3,"sell"
1466409460,20040912,0.01482,12.8,"sell"
1466409460,20040914,0.014811,1.3,"sell"
1466409460,20040916,0.0148,0.89071545,"sell"
1466409460,20040918,0.014817,0.2,"sell"
1466409464,20040920,0.0148,400,"sell"
1466409468,20040922,0.0148,78,"sell"
1466409529,20040928,0.0148,47,"sell"
1466409530,20040930,0.0148,33,"sell"
1466409539,20040936,0.0148,4.894918,"sell"
1466409556,20040938,0.0148,10,"sell"
1466409556,20040940,0.0148,56.92816,"sell"
1466409559,20040942,0.0148,11.71994238,"sell"
1466409561,20040944,0.0148,11.71994238,"sell"
1466409562,20040946,0.0148,10,"sell"
1466409566,20040950,0.0148,10,"sell"
1466409567,20040952,0.0148,2.19538,"sell"
1466409568,20040954,0.0148,11.71994238,"sell"
1466409570,20040956,0.0148,11.71994238,"sell"
1466409570,20040958,0.0148,2.19538,"sell"
1466409572,20040960,0.0148,11.71994238,"sell"
1466409574,20040962,0.0148,2.19538,"sell"
1466409575,20040964,0.0148,11.71994238,"sell"
1466409576,20040966,0.0148,177.7,"sell"
1466409577,20040968,0.0148,177.7,"sell"
1466409577,20040970,0.0148,100,"sell"
1466409577,20040972,0.0148,177.7,"sell"
1466409577,20040974,0.0148,77.167,"sell"
1466409578,20040976,0.0148,177.7,"sell"
1466409578,20040978,0.0148,2.19538,"sell"
1466409579,20040980,0.0148,11.71994238,"sell"
1466409579,20040982,0.0148,177.7,"sell"
1466409579,20040984,0.0148,44.725614,"sell"
1466409579,20040986,0.0148,1,"sell"
1466409579,20040988,0.0148,177.7,"sell"
1466409580,20040990,0.0148,1,"sell"
1466409580,20040992,0.0148,177.7,"sell"
1466409580,20040994,0.0148,177.7,"sell"
1466409581,20040996,0.0148,177.7,"sell"
1466409581,20040998,0.0148,177.7,"sell"
1466409581,20041000,0.0148,177.7,"sell"
1466409582,20041002,0.0148,177.7,"sell"
1466409582,20041004,0.0148,10.900758,"sell"
1466409582,20041006,0.0148,177.7,"sell"
1466409582,20041008,0.0148,158.267059,"sell"
1466409583,20041010,0.0148,4.7,"sell"
1466409583,20041012,0.0148,4.7,"sell"
1466409583,20041014,0.0148,173,"sell"
1466409584,20041016,0.0148,155.843,"sell"
1466409585,20041018,0.0148,11.71994238,"sell"
1466409585,20041020,0.0148,177.7,"sell"
1466409585,20041022,0.0148,4.7,"sell"
1466409587,20041024,0.0148,0.73705717,"sell"
1466409587,20041026,0.014797,3.69999983,"sell"
1466409589,20041028,0.014797,1,"sell"
1466409591,20041030,0.014778,3.7,"sell"
1466409591,20041032,0.014787,0.4,"sell"
1466409598,20041036,0.014774,0.4,"buy"
1466409598,20041038,0.014796,19.6,"buy"
1466409616,20041044,0.014792,0.1,"sell"
1466409623,20041050,0.014763,1.1,"sell"
1466409623,20041052,0.014706,0.5,"sell"
1466409623,20041054,0.014707,2.7,"sell"
1466409623,20041056,0.014706,2.8,"sell"
1466409623,20041058,0.01477,1.5,"sell"
1466409623,20041060,0.014759,0.4,"sell"
1466409623,20041062,0.014736,0.8,"sell"
1466409623,20041064,0.014742,0.2,"sell"
1466409625,20041066,0.014707,10,"sell"
1466409628,20041068,0.014742,0.4,"buy"
1466409634,20041072,0.014742,0.4,"sell"
1466409634,20041074,0.014742,0.4,"sell"
1466409634,20041076,0.014713,1.38029743,"sell"
1466409634,20041078,0.014743,7.31970257,"sell"
1466409634,20041080,0.014748,0.1,"sell"
1466409634,20041082,0.014742,0.4,"sell"
1466409636,20041084,0.014749,0.2,"sell"
1466409647,20041088,0.014721,49.9,"sell"
1466409647,20041090,0.014752,0.1,"sell"
1466409649,20041092,0.014721,10,"sell"
1466409650,20041094,0.014731,0.2,"buy"
1466409658,20041098,0.014751,0.1,"sell"
1466409659,20041100,0.01474,0.2,"buy"
1466409661,20041102,0.01475,5.46828763,"buy"
1466409707,20041108,0.014706,8.2,"sell"
1466409707,20041110,0.014747,0.1,"sell"
1466409707,20041112,0.014713,0.2,"sell"
1466409707,20041114,0.014711,156.198,"sell"
1466409707,20041116,0.014725,0.2,"sell"
1466409707,20041118,0.01471,16,"sell"
1466409707,20041120,0.01471,16,"sell"
1466409707,20041122,0.014705,3,"sell"
1466409707,20041124,0.014707,166.683,"sell"
1466409707,20041126,0.01472,0.2,"sell"
1466409707,20041128,0.014696,3.6,"sell"
1466409707,20041130,0.014705,4.7,"sell"
